DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTK20LESSC1,PARTK20LESSC2,PARTK20LESSC3,PARTK20LESSC4,PARTK20LESSTOT,PARTK2029C1,PARTK2029C2,PARTK2029C3,PARTK2029C4,PARTK2029TOT,PARTK3040C1,PARTK3040C2,PARTK3040C3,PARTK3040C4,PARTK3040TOT,PARTK4150C1,PARTK4150C2,PARTK4150C3,PARTK4150C4,PARTK4150TOT,PARTK5160C1,PARTK5160C2,PARTK5160C3,PARTK5160C4,PARTK5160TOT,PARTK6172C1,PARTK6172C2,PARTK6172C3,PARTK6172C4,PARTK6172TOT,PARTK7380C1,PARTK7380C2,PARTK7380C3,PARTK7380C4,PARTK7380TOT,PARTK80MOREC1,PARTK80MOREC2,PARTK80MOREC3,PARTK80MOREC4,PARTK80MORETOT,PARTKUNKNOWNC1,PARTKUNKNOWNC2,PARTKUNKNOWNC3,PARTKUNKNOWNC4,PARTKUNKNOWNTOT,PARTKNONSTEELC1,PARTKNONSTEELC2,PARTKNONSTEELC3,PARTKNONSTEELC4,PARTKNONSTEELTOT,PARTKONC1TOT,PARTKONC2TOT,PARTKONC3TOT,PARTKONC4TOT,PARTKONTOTAL,PARTKOFFLESS50,PARTKOFF5172,PARTKOFF72MORE,PARTKOFFUNKNOWN,PARTKOFFNONSTEEL,PARTKOFFTOTAL,PARTKC1TOT,PARTKC2TOT,PARTKC3TOT,PARTKC4TOT,PARTKTOTAL
03/01/22,2019,20200619,37299,30782,HARVEST MIDSTREAM COMPANY,Natural Gas,INTRASTATE,NEW MEXICO,0,0,0,0,0,0,0,0,0,0,0.332,0,0,0,0.332,1.988,0,0,0,1.988,2.471,0,1.319,0,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.791,0,1.319,0,6.11,0,0,0,0,0,0,4.791,0,1.319,0,6.11
03/01/22,2019,20200796,37487,30785,GATEWAY PIPELINE COMPANY,Natural Gas,INTRASTATE,TEXAS,0,2,6.15,0,8.15,0,9.59,0,0,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59,6.15,0,17.74,0,0,0,0,0,0,0,11.59,6.15,0,17.74
03/01/22,2019,20200935,37632,30786,LEE 8 STORAGE PARTNERSHIP,Natural Gas,INTRASTATE,MICHIGAN,0,0,0,0,0,0.02,0,0,0,0.02,0.02,0,0,0,0.02,0.6,0,0,0,0.6,8.29,3.14,0,0,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93,3.14,0,0,12.07,0,0,0,0,0,0,8.93,3.14,0,0,12.07
03/01/22,2019,20200643,37326,30788,HAVRE PIPELINE COMPANY,Natural Gas,INTRASTATE,MONTANA,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.15,0.01,0,0,0,0.01,1.15,0,0,0,1.15,63.17,0,0,0,63.17,0,0,0,0,0,4.69,0,0,0,4.69,0,0,0,0,0,0,0,0,0,0,69.17,0,0,0,69.17,0,0,0,0,0,0,69.17,0,0,0,69.17
03/01/22,2019,20200470,37145,30801,"TOTAL GAS PIPELINE USA, INC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,2.5,0,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,1,0,3.5,0,0,0,0,0,0,2.5,0,1,0,3.5
03/01/22,2019,20200316,36986,30825,CITGO PETROLEUM CORPORATION (REFINERY),Hydrogen Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,1.4,0,0,0,0,0,1.4,0,0,0,1.4,0,0,0,0,0,0,1.4,0,0,0,1.4
03/01/22,2019,20200314,36984,30825,CITGO PETROLEUM CORPORATION (REFINERY),Natural Gas,INTRASTATE,LOUISIANA,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0.8,0,0,0,0,0,0.9,0,0,0,0.9,0,0,0,0,0,0,0.9,0,0,0,0.9
03/01/22,2019,20200700,37384,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0.56,,,,,,,0.56,0,0,0,0.56
03/01/22,2019,20200700,37384,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0.46,2.44,0,0,0,2.44,6.35,0,0,0,6.35,0,0,0,0,0,0,0,0,0,0,1.31,0,0.07,0,1.38,0,0,0,0,0,10.56,0,0.07,0,10.63,,,,,,,10.56,0,0.07,0,10.63
03/01/22,2019,20200700,37384,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0.03,0.01,0,0,0.04,3.55,5.36,1.21,0,10.12,24.56,4.16,0.29,0,29.01,1.76,0.54,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,10.07,1.5,0,41.47,0,0,0,0,0,0,29.9,10.07,1.5,0,41.47
03/01/22,2019,20200700,37384,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0.11,0,0.54,0.91,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,0.11,0,1.45,0,0,0,0,0,0,1.34,0,0.11,0,1.45
03/01/22,2019,20200700,37384,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,WYOMING,0,0,0,0,0,0.04,0,0,0,0.04,1.22,0,0,0,1.22,0.05,0,0,0,0.05,44.56,0,0,0,44.56,6.14,0,0,0,6.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.01,0,0,0,52.01,0,0,0,0,0,0,52.01,0,0,0,52.01
03/01/22,2019,20200957,37655,30838,TUSCARORA GAS TRANSMISSION COMPANY,Natural Gas,INTERSTATE,CALIFORNIA,0,0,0,0,0,0.103,0,0.015,0,0.118,5.151,0,0.102,0,5.253,13.474,1.828,0,0,15.302,0.016,0,0,0,0.016,167.695,0,0,0,167.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.439,1.828,0.117,0,188.384,0,0,0,0,0,0,186.439,1.828,0.117,0,188.384
03/01/22,2019,20200957,37655,30838,TUSCARORA GAS TRANSMISSION COMPANY,Natural Gas,INTERSTATE,NEVADA,0,0,0,0,0,0.011,0,0,0,0.011,1.205,0,0,0,1.205,41.789,3.164,5.484,0,50.437,11.359,0,0,0,11.359,44.071,0,0,0,44.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.435,3.164,5.484,0,107.083,0,0,0,0,0,0,98.435,3.164,5.484,0,107.083
03/01/22,2019,20200957,37655,30838,TUSCARORA GAS TRANSMISSION COMPANY,Natural Gas,INTERSTATE,OREGON,0,0,0,0,0,0.067,0,0,0,0.067,7.094,0,0,0,7.094,0.182,0,0,0,0.182,0,0,0,0,0,2.441,0,0,0,2.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.784,0,0,0,9.784,0,0,0,0,0,0,9.784,0,0,0,9.784
03/01/22,2019,20200135,36791,30839,"WALDEN, TOWN OF",Natural Gas,INTRASTATE,COLORADO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,8.4,8.4,0,0,0,8.4,0,0,0,0,0,0,8.4,0,0,0,8.4
03/01/22,2019,20200135,36791,30839,"WALDEN, TOWN OF",Natural Gas,INTRASTATE,WYOMING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,5.2,0,0,37.6,32.4,5.2,0,0,37.6,0,0,0,0,0,0,32.4,5.2,0,0,37.6
03/01/22,2019,20200671,37354,30850,GREAT LAKES CHEMICAL CORP,Natural Gas,INTRASTATE,ARKANSAS,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,0,0,0,2.47,2.48,0,0,0,2.48,0,0,0,0,0,0,2.48,0,0,0,2.48
03/01/22,2019,20200278,36946,30851,ALBEMARLE CORPORATION,Natural Gas,INTRASTATE,ARKANSAS,19.07,0,0,0,19.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07,0,0,0,19.07,0,0,0,0,0,0,19.07,0,0,0,19.07
03/01/22,2019,20200648,37331,30851,ALBEMARLE CORPORATION,Other Gas-Anhydrous HCL,INTRASTATE,TEXAS,0,2.6,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,2.6,0,0,0,0,0,0,0,2.6,0,0,2.6
03/01/22,2019,20200928,37625,30910,K O TRANSMISSION COMPANY,Natural Gas,INTERSTATE,KENTUCKY,0.09,0.232,0.531,0,0.853,0.223,0.65,13.647,0,14.52,7.45,4.333,6.473,0,18.256,6.771,4.709,6.776,0,18.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.109,0.008,0,0.118,0,0,0,0,0,14.535,10.033,27.435,0,52.003,0,0,0,0,0,0,14.535,10.033,27.435,0,52.003
03/01/22,2019,20200928,37625,30910,K O TRANSMISSION COMPANY,Natural Gas,INTERSTATE,OHIO,0,0.11,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0.11,0,0,0,0,0,0,0,0.11,0,0,0.11
03/01/22,2019,20201079,37779,30919,PEABODY MUNICIPAL LIGHT PLANT,Natural Gas,INTRASTATE,MASSACHUSETTS,0,0,0,0,0,0,0,0,0,0,0.153,0,0.216,0,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0,0.216,0,0.369,0,0,0,0,0,0,0.153,0,0.216,0,0.369
03/01/22,2019,20201306,38025,30930,KNG ENERGY INC,Natural Gas,INTRASTATE,OHIO,0,0,0,0,0,11.692,0,0,0,11.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.692,0,0,0,11.692,0,0,0,0,0,0,11.692,0,0,0,11.692
03/01/22,2019,20200701,37385,30940,"WILLIAMS ENERGY, LLC",Natural Gas,INTRASTATE,LOUISIANA,1.58,0,0,0,1.58,0.42,0,0,0,0.42,0.45,0,0,0,0.45,2.83,0.6,1.64,0,5.07,1.83,0,0,0,1.83,23.38,0,0,0,23.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.49,0.6,1.64,0,32.73,0,0,0,0,0,0,30.49,0.6,1.64,0,32.73
03/01/22,2019,20201019,37718,30941,WESTLAKE PVC CORPORATION,Natural Gas,INTRASTATE,KENTUCKY,0.93,0,2.25,0,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,2.25,0,3.18,0,0,0,0,0,0,0.93,0,2.25,0,3.18
03/01/22,2019,20200271,36937,30943,CLE INTRASTATE PIPELINE INC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0.56,0.621,0,0,0,0.621,0,0,0,0,0,0.879,0,0,0,0.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,0,0,0,2.06,0,0,0,0,0,0,2.06,0,0,0,2.06
03/01/22,2019,20200062,36715,30944,"MONUMENT CHEMICAL KENTUCKY, LLC",Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,0,50,6,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6,2,0,58,0,0,0,0,0,0,50,6,2,0,58
03/01/22,2019,20200864,37556,30946,AMERICAN MIDSTREAM (ALABAMA INTRASTATE) LLC,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,0,5.01,0,0,0,5.01,22.88,2.2,0,0,25.08,5.55,0,6.75,0,12.3,27.59,11.22,0,0,38.81,0,0,0,0,0,36.92,0,0,0,36.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.95,13.42,6.75,0,118.12,0,0,0,0,0,0,97.95,13.42,6.75,0,118.12
03/01/22,2019,20201227,37932,30952,PHILLIPS UTILITY GAS CORPORATION,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,4.21,0,0.94,0,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21,0,0.94,0,5.15,0,0,0,0,0,0,4.21,0,0.94,0,5.15
03/01/22,2019,20200868,37562,30959,THE DOW CHEMICAL COMPANY,Hydrogen Gas,INTRASTATE,TEXAS,0,0,0,0,0,3.16,0,0,0,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,0,0,0,3.16,0,0,0,0,0,0,3.16,0,0,0,3.16
03/01/22,2019,20200884,37578,30959,THE DOW CHEMICAL COMPANY,Other Gas-Ethylene,INTRASTATE,TEXAS,0.65,0,0.04,0,0.69,8.47,0,0.44,0,8.91,5.96,0,1.98,0,7.94,16.5,1.28,0.84,0,18.62,2.81,0,1.94,0,4.75,0.58,0,0.11,0,0.69,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0,0,0,0,0,34.98,1.28,5.35,0,41.61,0,0,0,0,0,0,34.98,1.28,5.35,0,41.61
03/01/22,2019,20200872,37566,30959,THE DOW CHEMICAL COMPANY,Other Gas-Fuel Gas,INTRASTATE,TEXAS,2.06,0.07,0.01,0,2.14,0.84,0.3,0.24,0,1.38,13.8,4.22,3.05,0,21.07,4.11,0,0.12,0,4.23,5.63,0,1.82,0,7.45,0,0,0.01,0,0.01,2.49,0,0,0,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.93,4.59,5.25,0,38.77,0,0,0,0,0,0,28.93,4.59,5.25,0,38.77
03/01/22,2019,20200870,37564,30959,THE DOW CHEMICAL COMPANY,Other Gas-Off Gas,INTRASTATE,TEXAS,1.86,0,0.24,0,2.1,4.47,0,0.18,0,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33,0,0.42,0,6.75,0,0,0,0,0,0,6.33,0,0.42,0,6.75
03/01/22,2019,20200877,37571,30959,THE DOW CHEMICAL COMPANY,Other Gas-Residual Gas,INTRASTATE,TEXAS,0.23,0,0,0,0.23,0,0,0.07,0,0.07,3.31,0,0.1,0,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,0,0.17,0,3.71,0,0,0,0,0,0,3.54,0,0.17,0,3.71
03/01/22,2019,20200455,38122,30963,"SALTVILLE GAS STORAGE COMPANY, L.L.C. (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,VIRGINIA,0,0,0,0,0,0,0,0,0,0,2.92,4.68,0,0,7.6,3.34,0.55,0,0,3.89,7.79,3.92,0,0,11.71,8.63,0.09,0,0,8.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68,9.24,0,0,31.92,0,0,0,0,0,0,22.68,9.24,0,0,31.92
03/01/22,2019,20200093,36748,30965,BULLDOG GAS & POWER LLC,Landfill Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0.5,0,2.6,2.1,0,0.5,0,2.6,0,0,0,0,0,0,2.1,0,0.5,0,2.6
03/01/22,2019,20200552,37232,30984,"BRYAN, CITY OF",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,1,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,1,0,4.3,0,0,0,0,0,0,3.3,0,1,0,4.3
03/01/22,2019,20200056,36709,30994,"HOLLAND, CITY OF - BOARD OF PUBLIC WORKS",Natural Gas,INTRASTATE,MICHIGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,0,21,0,0,0,0,0,0,16,0,5,0,21
03/01/22,2019,20200362,37032,31000,EAST KENTUCKY POWER CORPORATION,Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,0,6.73,0,0,0,6.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73,0,0,0,6.73,0,0,0,0,0,0,6.73,0,0,0,6.73
03/01/22,2019,20201282,37993,31007,ADM CORN PROCESSING DIVISION-NW GAS CONTRACTED,Natural Gas,INTRASTATE,MINNESOTA,0,0,0,0,0,17.94,0.06,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.94,0.06,0,0,18,0,0,0,0,0,0,17.94,0.06,0,0,18
03/01/22,2019,20200483,37158,31023,CITGO REFINING & CHEMICAL CO. L.P.,Hydrogen Gas,INTRASTATE,TEXAS,0,0,4.49,0,4.49,0,0,0,0,0,0,0,3.49,0,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98,0,7.98,0,0,0,0,0,0,0,0,7.98,0,7.98
03/01/22,2019,20200704,37389,31024,CENTRA PIPELINE MINNESOTA INC.,Natural Gas,INTERSTATE,MINNESOTA,0.87,0,0.268,0,1.138,0,0,0,0,0,13.34,0,0,0,13.34,0,0,0,0,0,48.78,1.7,0.73,0,51.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.99,1.7,0.998,0,65.688,0,0,0,0,0,0,62.99,1.7,0.998,0,65.688
03/01/22,2019,20200152,36810,31039,LOCKPORT COGENERATION FACILITY,Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581,0,0,0,0.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581,0,0,0,0.581,0,0,0,0,0,0,0.581,0,0,0,0.581
03/01/22,2019,20200787,37477,31044,"LOWER VALLEY ENERGY, INC.",Natural Gas,INTRASTATE,WYOMING,44,0,0,0,44,3,3,1,0,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,12,53,3,9,0,65,0,0,0,0,0,0,53,3,9,0,65
03/01/22,2019,20201313,38039,31067,AERA ENERGY LLC,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,1.2,0,0,0,0,0,0,1.2,0,0,0,1.2
03/01/22,2019,20201396,38183,31068,SEAL BEACH GAS PROCESSING VENTURE,Natural Gas,INTRASTATE,CALIFORNIA,0.75,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.25,0,1,0,0,0,0,0,0,0.75,0,0.25,0,1
03/01/22,2019,20201101,37801,31075,E&B NATURAL RESOURCES MANAGEMENT CORP,Natural Gas,INTRASTATE,CALIFORNIA,3.27,0,0,0,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,1.1,4.37,0,0,0,4.37,0,0,0,0,0,0,4.37,0,0,0,4.37
03/01/22,2019,20201249,37955,31088,"DESTIN PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,5.5,5.5,0,0,0,5.5
03/01/22,2019,20201249,37955,31088,"DESTIN PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,MISSISSIPPI,0,0,0,0,0,0,0,0,0,0,2.34,0.84,0.43,0,3.61,5.48,1.69,1.62,0,8.79,13.04,12.07,0.01,0,25.12,86.63,4.48,0,0,91.11,15.07,1.77,0,0,16.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.56,20.85,2.06,0,145.47,0,8.59,0,0,0,8.59,131.15,20.85,2.06,0,154.06
03/01/22,2019,20201249,37955,31088,"DESTIN PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7,0,0,0,61.7,61.7,0,0,0,61.7
03/01/22,2019,20200665,37348,31092,"KM FEEDERS, LLC",Natural Gas,INTRASTATE,KANSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3
03/01/22,2019,20200131,36787,31093,CITY OF FOSSTON MUNICIPAL GAS,Other Gas-Methane,INTRASTATE,MINNESOTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.27,0,0,0.27,0,0.27,0,0,0,0,0,0,0,0,0.27,0,0.27
03/01/22,2019,20201060,37760,31096,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,Natural Gas,INTRASTATE,WASHINGTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,0,0.326,0,0,0.714,0,0.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,1.04,0,0,0,0,0,0,0,0,1.04,0,1.04
03/01/22,2019,20200249,36914,31100,DANISCO CULTOR USA INC,Natural Gas,INTRASTATE,KANSAS,2.5,0,0.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0.5,0,3,0,0,0,0,0,0,2.5,0,0.5,0,3
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,KANSAS,0,0,0,0,0,0,0,0,0,0,8.101,0,0,0,8.101,0.979,0,0,0,0.979,0.125,0,0,0,0.125,52.167,0,0,0,52.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.372,0,0,0,61.372,0,0,0,0,0,0,61.372,0,0,0,61.372
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.033,0,0,0,38.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.033,0,0,0,38.033,0,0,0,0,0,0,38.033,0,0,0,38.033
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558,0,0,0,0.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558,0,0,0,0.558,0,0,0,0,0,0,0.558,0,0,0,0.558
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,COLORADO,2.064,0,0,0,2.064,0,3.194,0.004,0,3.198,5.873,0.211,0.362,0,6.446,13.053,2.288,1.921,0,17.262,4.064,0,0,0,4.064,25.998,0,0,0,25.998,0,0,0,0,0,0,0,0,0,0,0.972,0,0.007,0,0.979,0,0,0,0,0,52.024,5.693,2.294,0,60.011,0,0,0,0,0,0,52.024,5.693,2.294,0,60.011
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,MICHIGAN,0.011,0,0,0,0.011,1.144,0,0,0,1.144,1.254,0,0.375,0,1.629,69.947,19.377,3.806,0,93.13,0.985,0,0,0,0.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.341,19.377,4.181,0,96.899,0,0,0,0,0,0,73.341,19.377,4.181,0,96.899
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,NEW MEXICO,0,0,0,0,0,6.113,0,0,0,6.113,0.135,0,0,0,0.135,6.66,0,0,0,6.66,27.496,0,0,0,27.496,20.433,0,0,0,20.433,0,0,0,0,0,0,0,0,0,0,8.92,0,0,0,8.92,0,0,0,0,0,69.757,0,0,0,69.757,0,0,0,0,0,0,69.757,0,0,0,69.757
