DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTRC1HCA125ABLE,PARTRC1HCA125NABLE,PARTRC1HCA12511ABLE,PARTRC1HCA12511NABLE,PARTRC1HCALESS11ABLE,PARTRC1HCALESS11NABLE,PARTRC2HCA125ABLE,PARTRC2HCA125NABLE,PARTRC2HCA12511ABLE,PARTRC2HCA12511NABLE,PARTRC2HCALESS11ABLE,PARTRC2HCALESS11NABLE,PARTRC3HCA125ABLE,PARTRC3HCA125NABLE,PARTRC3HCA12511ABLE,PARTRC3HCA12511NABLE,PARTRC3HCALESS11ABLE,PARTRC3HCALESS11NABLE,PARTRC4HCA125ABLE,PARTRC4HCA125NABLE,PARTRC4HCA12511ABLE,PARTRC4HCA12511NABLE,PARTRC4HCALESS11ABLE,PARTRC4HCALESS11NABLE,PARTRHCA125ABLETOT,PARTRHCA125NABLETOT,PARTRHCA12511ABLETOT,PARTRHCA12511NABLETOT,PARTRHCALESS11ABLETOT,PARTRHCALESS11NABLETOT,PARTRC1NHCA125ABLE,PARTRC1NHCA125NABLE,PARTRC1NHCA12511ABLE,PARTRC1NHCA12511NABLE,PARTRC1NHCALESS11ABLE,PARTRC1NHCALESS11NABLE,PARTRC2NHCA125ABLE,PARTRC2NHCA125NABLE,PARTRC2NHCA12511ABLE,PARTRC2NHCA12511NABLE,PARTRC2NHCALESS11ABLE,PARTRC2NHCALESS11NABLE,PARTRC3NHCA125ABLE,PARTRC3NHCA125NABLE,PARTRC3NHCA12511ABLE,PARTRC3NHCA12511NABLE,PARTRC3NHCALESS11ABLE,PARTRC3NHCALESS11NABLE,PARTRC4NHCA125ABLE,PARTRC4NHCA125NABLE,PARTRC4NHCA12511ABLE,PARTRC4NHCA12511NABLE,PARTRC4NHCALESS11ABLE,PARTRC4NHCALESS11NABLE,PARTRNHCA125ABLETOT,PARTRNHCA125NABLETOT,PARTRNHCA12511ABLETOT,PARTRNHCA12511NABLETOT,PARTRNHCALESS11ABLETOT,PARTRNHCALESS11NABLETOT,PARTR125ABLETOT,PARTR125NABLETOT,PARTR12511ABLETOT,PARTR12511NABLETOT,PARTRLESS11ABLETOT,PARTRLESS11NABLETOT,PARTRPT125TOT,PARTRPT12511TOT,PARTRPTLESS11TOT,PARTRTOTAL,PARTRINSPABLETOT,PARTRINSPNABLETOT,PARTPARTRINSPTOTAL
3/1/2022,2017,20187363,34598,38967,LIBERTY ENERGY (GEORGIA) CORP D/B/A LIBERTY UTILITIES GEORGIA,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.8,0,0,0,0,0,0,1,0,0,0,0,1.8,0,0,0,0,0,3.2,0,0,0,0,0,30.1,1.6,1.8,0,0,0,26.1,0,0,0,0,0,0,1.6,1.8,0,0,0,59.4,2.6,1.8,0,0,0,61.2,4.4,0,61.2,65.6,2.6,63,65.6
3/1/2022,2017,20186601,33778,38972,ORANGE COUNTY SANITATION DISTRICT,Other Gas-Digester (Methane),INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,3.792,0,0,0,0,0,0,0,0,0,0,0,3.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.792,0,0,0,0,0,3.792,0,0,3.792,3.792,0,3.792
3/1/2022,2017,20187156,34926,38987,KINETICA ENERGY EXPRESS LLC,Natural Gas,INTERSTATE,LOUISIANA,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,687.95,0,0,0,0,0,16.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.98,0,0,0,0,0,704.94,0,0,0,0,704.94,0,0,704.94,0,704.94,704.94
3/1/2022,2017,20187156,34926,38987,KINETICA ENERGY EXPRESS LLC,Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.12,0,0,0,0,0,457.12,0,0,0,0,457.12,0,0,457.12,0,457.12,457.12
3/1/2022,2017,20187156,34926,38987,KINETICA ENERGY EXPRESS LLC,Natural Gas,INTERSTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,3.2,0,0,0,0,3.2,0,0,3.2,0,3.2,3.2
3/1/2022,2017,20186435,33596,38993,"HG ENERGY, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,0,0,2.14,0,0,0,0,2.14,0,0,2.14,0,2.14,2.14
3/1/2022,2017,20201368,38136,39004,SEADRIFT COKE LP,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0.08,0,0,0.08,0.08,0,0.08,0.08
3/1/2022,2017,20186840,34036,39007,"AURORA GAS, LLC",Natural Gas,INTRASTATE,ALASKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,19.5,0,0,0,0,19.5,0,0,19.5,0,19.5,19.5
3/1/2022,2017,20186699,33888,39011,"ARP BARNETT, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0,0,0,0,0.009,0,0,0.009,0.009,0,0.009,0.009
3/1/2022,2017,20186888,34085,39012,"SUMMIT MIDSTREAM PARTNERS, LLC",Natural Gas,INTRASTATE,OHIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,0,0,0,0,0,2.01,0,0,0,0,0,2.01,0,0,2.01,2.01,0,2.01
3/1/2022,2017,20187315,34546,39013,TESORO SOCAL PIPELINE COMPANY LLC,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,18.32,0,0,0,0,0,0.49,0,0,0,0,0,18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47,0,0,0,0,0,0,0,0,0,0,0,6.47,18.81,0,0,0,0,6.47,18.81,0,6.47,25.28,18.81,6.47,25.28
3/1/2022,2017,20186996,34207,39019,MID-KANSAS ELECTRIC COMPANY,Natural Gas,INTRASTATE,KANSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458,0,0,0,0,0,0.458,0,0,0,0,0.458,0,0,0.458,0,0.458,0.458
3/1/2022,2017,20187518,34776,39021,"BLUE STONE NATURAL RESOURCES, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.344,0,0,0,0,0,4.344,0,0,0,0,4.344,0,4.344,4.344,0,4.344
3/1/2022,2017,20187504,34762,39022,"FINLEY RESOURCES, INC.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0,1.09,0,0,0,0,1.09,0,0,1.09,0,1.09,1.09
3/1/2022,2017,20186412,33568,39027,NRG ENERGY SERVICES,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,5.6,0,0,0,0,0,5.6,0,0,5.6,5.6,0,5.6
3/1/2022,2017,20187192,35123,39028,DCP MIDSTREAM - PEPL,Natural Gas,INTERSTATE,KANSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.57,14.47,0,0,0.03,11.19,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.79,14.47,0,0,0.03,11.19,125.79,14.47,0,0,0.03,11.19,140.26,0,11.22,151.48,125.82,25.66,151.48
3/1/2022,2017,20187192,35123,39028,DCP MIDSTREAM - PEPL,Natural Gas,INTERSTATE,OKLAHOMA,0,0,0,0,0,0,0.34,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,85.2,1.06,4.96,0,13.12,3.81,0.58,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,86.51,1.06,4.96,0,13.12,3.81,87.05,1.06,4.96,0,13.12,3.81,88.11,4.96,16.93,110,105.13,4.87,110
3/1/2022,2017,20187192,35123,39028,DCP MIDSTREAM - PEPL,Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,23.58,30.74,71.69,9.97,5.72,23.04,0,0.66,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,23.58,31.43,71.69,9.97,5.72,23.04,23.58,31.46,71.69,9.97,5.72,23.04,55.04,81.66,28.76,165.46,100.99,64.47,165.46
3/1/2022,2017,20186802,33997,39031,MINARD RUN OIL CO.,Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85,0,0,0,0,0,6.85,0,0,0,0,6.85,0,0,6.85,0,6.85,6.85
3/1/2022,2017,20187374,34610,39035,"LUCID ENERGY WESTEX, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,17,17,0,17
3/1/2022,2017,20187018,34234,39037,CEJA CORPORATION,Natural Gas,INTRASTATE,MICHIGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,6.57,0,0,0,0,0,6.57,0,0,0,0,6.57,0,0,6.57,0,6.57,6.57
3/1/2022,2017,20187578,34956,39049,PACIFIC ENERGY & MINING CO,Natural Gas,INTRASTATE,UTAH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.19,0,0,0,0,0,21.19,0,0,0,0,0,21.19,0,0,21.19,21.19,0,21.19
3/1/2022,2017,20186892,34090,39060,"PANTHER PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,0,0,15.2,0,0,0,0,0,15.2,0,0,15.2,15.2,0,15.2
3/1/2022,2017,20186465,33627,39063,"CORN, LP",Natural Gas,INTRASTATE,IOWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,5.5,0,0,0,0,5.5,0,0,5.5,0,5.5,5.5
3/1/2022,2017,20186947,36031,39065,HESS ND,Natural Gas,INTRASTATE,NORTH DAKOTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0.29,0,0,0,0,0.29,0,0,0.29,0,0.29,0.29
3/1/2022,2017,20187485,34726,39066,"SUMMIT NATURAL GAS OF MAINE, INC.",Natural Gas,INTRASTATE,MAINE,0,0,0,0,0,0,0.45,0,0,0,0,0,5.14,0,0,0,0,0,0.21,0,0,0,0,0,5.8,0,0,0,0,0,1.62,0,0,0,0,0,34.98,0,0,0,0,0,25.63,0,0,0,0,0,0,0,0,0,0,0,62.23,0,0,0,0,0,68.03,0,0,0,0,0,68.03,0,0,68.03,68.03,0,68.03
3/1/2022,2017,20186965,34171,39067,"FLINT HILLS RESOURCES ARTHUR, LLC",Natural Gas,INTRASTATE,IOWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,22,22,0,22
3/1/2022,2017,20186363,33503,39070,"PGP OPERATING, LLC",Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0.6,0.6,0,0.6,0.6
3/1/2022,2017,20187247,34474,39074,"ELK HILLS POWER, LLC",Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,0,0,10,10,0,10
3/1/2022,2017,20187532,34798,39078,GATEWAY DELMAR LLC,Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0.5,0.5
3/1/2022,2017,20186828,34024,39081,"RIVERSIDE GENERATING COMPANY, LLC",Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,9.2,0,0,0,0,9.2,0,0,9.2,0,9.2,9.2
3/1/2022,2017,20186984,34193,39082,TPL SOUTHTEX MIDSTREAM LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.36,0,0,0,0,0,83.36,0,0,0,0,0,83.36,0,0,83.36,83.36,0,83.36
3/1/2022,2017,20187466,34707,39086,FT. BEND POWER PRODUCERS,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,0,2.5,0,2.5,2.5,0,2.5
3/1/2022,2017,20187410,34649,39087,"NFG MIDSTREAM CLERMONT, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.35,0,0,0,0,0,19.35,0,0,0,0,0,19.35,0,0,19.35,19.35,0,19.35
3/1/2022,2017,20187120,34337,39090,"NUTAAQ PIPELINE, LLC",Natural Gas,INTRASTATE,ALASKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57,0,0,0,0,0,31.57,0,0,0,0,31.57,0,0,31.57,0,31.57,31.57
3/1/2022,2017,20187122,34339,39091,"COOK INLET ENERGY, LLC",Natural Gas,INTRASTATE,ALASKA,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,7.65,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,0,0,0,0,0,7.85,0,0,0,0,0,7.85,0,0,7.85,7.85,0,7.85
3/1/2022,2017,20186543,33717,39092,TITAN ALASKA LNG,Natural Gas,INTRASTATE,ALASKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
3/1/2022,2017,20186884,34081,39094,"ELYSIUM JENNINGS, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83,0,0,0,0,0,0,0,0,0,0,0,2.83,0,0,0,0,0,2.83,0,0,0,0,2.83,0,0,2.83,0,2.83,2.83
3/1/2022,2017,20186534,33708,39097,SOWEGA POWER LLC & BACONTON POWER LLC,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,1.7,0,0,1.7,1.7,0,1.7,1.7
3/1/2022,2017,20187296,34525,39099,CALIBER NORTH DAKOTA LLC,Natural Gas,INTRASTATE,NORTH DAKOTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,2.6,0,0,0,0,0,2.6,0,0,2.6,2.6,0,2.6
3/1/2022,2017,20186611,33789,39105,VALERO PARTNERS OPERATING CO. LLC,Natural Gas,INTRASTATE,MISSISSIPPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0.78,0,0,0,0,0.78,0,0,0.78,0,0.78,0.78
3/1/2022,2017,20187341,34584,39109,"SUSQUEHANNA GATHERING COMPANY I, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,6.7,0,0,0,0,0,6.7,0,0,6.7,6.7,0,6.7
3/1/2022,2017,20186869,34066,39110,"COMINS LUMBER SALES, INC.",Natural Gas,INTRASTATE,MICHIGAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1
3/1/2022,2017,20186787,33982,39111,"SWG PIPELINE, L.L.C.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,0.57,0,0,0,0,4.67,0.57,0,0,0,4.67,0.57,0,5.24,0.57,4.67,5.24
3/1/2022,2017,20186794,33989,39112,"ENLINK MIDSTREAM SERVICES, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23,0.8,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23,0.8,3.74,0,0,0,9.23,0.8,3.74,0,0,0,10.03,3.74,0,13.77,12.97,0.8,13.77
3/1/2022,2017,20187387,34625,39113,CITY OF GREENSBORO,Landfill Gas,INTRASTATE,NORTH CAROLINA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,0,0,0,0,0,0,0,0,0,0,0,2.69,0,0,0,0,0,2.89,0,0,0,2.89,2.89,2.89,0,2.89
3/1/2022,2017,20186554,33729,39117,"TX PIPELINE WEBB CO LEAN SYS, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.62,0,0,0,0,0,40.62,0,0,0,0,40.62,0,40.62,40.62,0,40.62
3/1/2022,2017,20186697,33886,39118,"ATLAS BARNETT, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,1.28,0,0,1.28,1.28,0,1.28,1.28
3/1/2022,2017,20187581,34967,39120,"TX PIPELINE WEBB CO RICH SYS, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.82,0,0,0,0,0,36.82,0,0,0,0,36.82,0,36.82,36.82,0,36.82
3/1/2022,2017,20187037,34253,39122,UTICA EAST OHIO MIDSTREAM LLC,Natural Gas,INTRASTATE,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,0,0,0,0,0,3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86,0,0,0,0,0,13.86,0,0,0,0,0,13.86,0,0,13.86,13.86,0,13.86
3/1/2022,2017,20186721,33911,39124,STATOIL PIPELINES LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.66,0,0,0,0,0,62.66,0,0,0,62.66,62.66,62.66,0,62.66
3/1/2022,2017,20187436,34676,39126,"GENERAL GAS PIPELINE, LLC",Natural Gas,INTRASTATE,TENNESSEE,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42.878,0,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,45.038,0,0,0,0,0,46.038,0,0,0,0,0,46.038,0,0,46.038,46.038,0,46.038
3/1/2022,2017,20186500,33668,39130,MCP OPERATING LLC,Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0,0,0,0,0,7.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.931,0,0,0,0,0,8.179,0,0,0,8.179,8.179,8.179,0,8.179
3/1/2022,2017,20186500,33668,39130,MCP OPERATING LLC,Natural Gas,INTERSTATE,OCS-Gulf of Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,94.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.96,0,0,0,0,0,94.96,0,0,0,94.96,94.96,94.96,0,94.96
3/1/2022,2017,20187180,34401,39133,DOMTAR PAPER COMPANY,Natural Gas,INTRASTATE,TENNESSEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0.32,0,0,0,0,0.32,0,0,0.32,0,0.32,0.32
3/1/2022,2017,20186366,33506,39134,"ZEELAND FARM SERVICES, INC.",Landfill Gas,INTRASTATE,MICHIGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,2.03,0,0,0,0,0,1.42,0,0,0,0,0,2.26,0,0,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,6.03,0,0,0,0,6.03,0,0,6.03,0,6.03,6.03
3/1/2022,2017,20187079,34918,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,3.8,0,0,0,0,3.8,0,0,3.8,0,3.8,3.8
3/1/2022,2017,20187078,34295,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",Other Gas-Ethylene,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,2,0,0,0,0,0,0.9,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,7.9,0,0,0,0,0,7.9,0,0,7.9,7.9,0,7.9
