DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTLTONC1,PARTLTONC2,PARTLTONC3,PARTLTONC4,PARTLTONTOT,PARTLTOFFC1,PARTLTOFFTOT,PARTLTC1TOT,PARTLTC2TOT,PARTLTC3TOT,PARTLTC4TOT,PARTLTTOTAL,PARTLGONAC2,PARTLGONAC3,PARTLGONAC4,PARTLGONATOT,PARTLGONBC2,PARTLGONBC3,PARTLGONBC4,PARTLGONBTOT,PARTLGOFFC1,PARTLGOFFTOT,PARTLGC1TOT,PARTLGC2TOT,PARTLGC3TOT,PARTLGC4TOT,PARTLGTOTAL,PARTLC1TOT,PARTLC2TOT,PARTLC3TOT,PARTLC4TOT,PARTLTOTAL,PARTLTONIMP,PARTLTOFFIMP,PARTLTOTALIMP
03/01/22,2018,20190383,35718,39282,CRISP COUNTY POWER COMMISSION,Natural Gas,INTRASTATE,GEORGIA,0,0,13,0,13,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,,0
03/01/22,2018,20190218,35529,39293,DDS RENTALS LLC,Natural Gas,INTRASTATE,IOWA,7,0,0,0,7,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,,,
03/01/22,2018,20201387,38168,39306,"HILLTOP RESORT GS, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,2.49,0,0,0,0,0,0,0,0,2.49,0,2.49,0,0,2.49,0,2.49,,,
03/01/22,2018,20191087,36451,39312,"FREEDOM PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,10.28,1.72,0,12,0,0,0,0,0,0,0,10.28,1.72,0,12,0,10.28,1.72,0,12,,,
03/01/22,2018,20190400,35736,39316,"RENAISSANCE OFFSHORE, LLC",Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,2.19,2.19,0,0,0,2.19,2.19,0,0,0,2.19,,,
03/01/22,2018,20190677,36024,39317,SCOUT ENERGY MANAGEMENT LLC,Natural Gas,INTRASTATE,TEXAS,7.84,0,0,0,7.84,0,0,7.84,0,0,0,7.84,1.25,0,0,1.25,0,0,0,0,0,0,0,1.25,0,0,1.25,7.84,1.25,0,0,9.09,,,
03/01/22,2018,20190273,35592,39320,CHISOS PIPELINE COMPANY LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0,2.39,0,2.39,0,0,0,0,2.39,0,2.39,5.75,0,0,5.75,0,0,0,0,0,0,0,5.75,0,0,5.75,0,5.75,2.39,0,8.14,2.39,,2.39
03/01/22,2018,20197621,35136,39322,"COMPASS NATURAL GAS PARTNERS, LP",Natural Gas,INTRASTATE,PENNSYLVANIA,0.4,0,0,0,0.4,,0,0.4,0,0,0,0.4,,,,0,,,,0,,0,0,0,0,0,0,0.4,0,0,0,0.4,,,
03/01/22,2018,20190928,36286,39323,ELLWOOD REALTY ACQUISITION COMPANY (ERAC),Natural Gas,INTRASTATE,PENNSYLVANIA,4.2,2.1,5.7,0,12,0,0,4.2,2.1,5.7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,2.1,5.7,0,12,0.2,,0.2
03/01/22,2018,20190980,36341,39324,"HEP PENNSYLVANIA GATHERING, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0,0,5.96,0,0,5.96,0,0,0,0,0,0,0,5.96,0,0,5.96,0,5.96,0,0,5.96,,,
03/01/22,2018,20190841,36194,39337,"TRIBUNE RESOURCES, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,3,0,0,3,,,
03/01/22,2018,20197765,35285,39343,SMELTER SERVICE CORP,Natural Gas,INTRASTATE,TENNESSEE,0.07,0,0,0,0.07,0,0,0.07,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0.07,0.07,,0.07
03/01/22,2018,20197774,35295,39345,COBRA OIL & GAS CORP.,Natural Gas,INTRASTATE,MICHIGAN,2.15,0,0,0,2.15,0,0,2.15,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,2.15,0,,0
03/01/22,2018,20190252,35571,39352,"GENESIS OFFSHORE HOLDINGS, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,1.5,1.5,1.5,0,0,0,1.5,0,0,0,0,0,0,0,0,712.15,712.15,712.15,0,0,0,712.15,713.65,0,0,0,713.65,,0,0
03/01/22,2018,20190070,35375,39354,ENBRIDGE OFFSHORE FACILITIES,Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.7,260.7,260.7,0,0,0,260.7,260.7,0,0,0,260.7,,,
03/01/22,2018,20190236,35551,39356,AETHON ENERGY OPERATING LLC,Natural Gas,INTRASTATE,TEXAS,0.24,0,0,0,0.24,0,0,0.24,0,0,0,0.24,4.61,0,0,4.61,0,0,0,0,0,0,0,4.61,0,0,4.61,0.24,4.61,0,0,4.85,0,,0
